Timestamp,UCT - DSchool - Basics - PV yield counter [kWh] - E_Z_EVU,UCT - DSchool - Basics - Irradiance on module plane [W/m²] - G_M0,UCT - DSchool - Basics - UCT - DSchool Load Power [W] - P_LOAD,UCT - DSchool - Basics - UCT - DSchool Solar [W] - P_SOLAR,UCT - DSchool - Basics - UCT - DSchool Incomer Power [W] - P_INCOMER,UCT - DSchool - Calculations - total area [m²] - AREA,UCT - DSchool - Calculations -  [] - E_MEAN_DEV,UCT - DSchool - Calculations -  [] - E_MESS,UCT - DSchool - Calculations - Specific yield [kWh/kWp] - E_N,UCT - DSchool - Calculations - Energy / Meters [kWh] - E_ZAEHLER,UCT - DSchool - Calculations -  [] - EPI,UCT - DSchool - Calculations - Installed Power  [kWp] - POWER,UCT - DSchool - Calculations - Performance ratio [%] - PR,UCT - DSchool - Calculations -  [] - SOLIDX,UCT - DSchool - Calculations - System availability [%] - VFG,UCT - DSchool - Simulation - Expected power [kW]
2023-09-10 17:55:00,,,,,,757.1863063370481,71.49190816634398,10.782483661588238,879.7855265662431,912.5193490125789,39.7094247372151,4221.472625009247,90.85461255585501,55.03583793566923,91.40026027114928,
2023-09-10 18:00:00,,,,,,994.4379998423033,20.52215211291768,49.84833788705097,624.3386626688492,366.4686574873592,22.137548887759284,4563.233476275807,95.33044389208405,16.62175335566053,99.8245524820437,
2023-09-10 18:05:00,0.009,11.815,40262.75,107.95,40154.8,604.2203346662241,42.52659947628289,32.32876504534612,414.43996764007784,724.6777213539848,37.25615928729157,1920.1553424117978,93.89168609262839,39.052563830664766,92.94402315958749,0.597
2023-09-10 18:10:00,0.008,11.082,42800.674,101.192,42699.482,554.3863530861207,90.73173448940388,64.4003116589916,338.9194508110165,306.150707947896,93.1543413568332,1355.4165038261535,99.20474696012454,17.345951168097784,98.27377984453067,0.56
2023-09-10 18:15:00,0.006,11.254,48725.2,66.684,48658.516,135.56716776396172,12.223334051935376,75.76977512435418,19.63281150567053,130.48154819597113,44.99667482235674,1523.8567871504665,93.19052140583516,56.535669541028646,97.85063671017723,0.568
2023-09-10 18:20:00,0.002,8.738,41028.148,28.932,40999.216,798.4406068330495,13.2379434765579,78.05080886036623,853.5685903447044,918.5928139069935,80.94929159100866,3307.016865000947,90.17892311645251,75.68332244609786,97.10759003118557,0.441
2023-09-10 18:25:00,0.0,3.927,46276.57,0.0,46276.57,790.1647880320055,85.04598862813832,39.54062479081364,1562.2471974158416,349.8251605377123,95.18591541177256,1460.2911148022868,91.63088502825218,71.08724579051663,98.6600540481825,0.198
2023-09-10 18:30:00,0.0,2.397,39365.032,0.0,39365.032,700.7593141269963,16.509420500662486,6.550118114081426,1394.092632648727,1504.7863726454361,25.63149780378672,565.6892171872719,94.71033242924257,38.56860190031821,98.04933264770938,0.121
2023-09-10 18:35:00,0.0,1.286,38699.368,0.0,38699.368,821.5014364770849,76.36818216710871,57.24754431689014,628.2595648050531,201.0985168936721,84.10026015881475,4790.690719743586,90.4088998205973,34.9594850092157,91.5549785026332,0.065
2023-09-10 18:40:00,0.0,0.578,39811.516,0.0,39811.516,127.19291774676357,80.37797727983502,34.7746578620518,448.553830167725,808.917643300064,57.97986857784069,4776.370225074722,92.08155150533669,59.58200677214046,99.85245085828167,0.029
2023-09-10 18:45:00,0.0,0.044,31277.452,0.0,31277.452,329.76816109947333,53.03216546436565,35.79791007546048,501.85372209436355,1824.8793572842742,71.16223275186601,2333.0553359564865,90.40493644100636,9.946421412625895,95.35299843131739,0.002
2023-09-10 18:50:00,0.0,0.0,38173.612,0.0,38173.612,895.5164884422808,88.08076983582917,35.85486013741331,524.8672568608059,1700.9645436926594,93.56929062253656,1905.1322276140893,92.27601451287978,41.13403415986072,95.56932045216486,0.0
2023-09-10 18:55:00,0.0,0.0,36958.652,0.0,36958.652,580.1102470028734,30.35500804973297,83.8406771976676,482.17156532283514,644.0143507793097,20.596243840066958,2757.9114368708806,97.73896428016137,59.39931832598448,94.89422632342477,0.0
2023-09-10 19:00:00,0.0,0.0,35955.654,0.0,35955.654,914.0177036370374,65.83869878644197,32.820442257071726,1035.719371871218,1980.757573648964,48.83733010855011,860.8033139289023,90.52685910936788,84.61992416275376,90.74805013983786,0.0
2023-09-10 19:05:00,0.0,0.0,43283.906,0.0,43283.906,741.6541779372525,45.73420021699398,83.5614927098713,103.05419504079904,1575.790001794184,12.436505251727114,1670.7727513891723,99.52147322478203,15.972923496471347,95.31519425897551,0.0
2023-09-10 19:10:00,0.0,0.0,36645.33,0.0,36645.33,855.9071838242998,92.84394844992096,40.64879113359415,649.8483373238406,882.8680949281562,68.14426245300609,4222.5626165463855,96.19111240468355,64.56109840864973,97.61089330845758,0.0
2023-09-10 19:15:00,0.0,0.0,41043.866,0.0,41043.866,872.9983469550019,55.16286837441987,99.1665827154521,616.8688219511196,1945.2827506905685,21.458488519266503,607.1034006777581,97.75559416303611,89.03568659505852,92.18789420804174,0.0
2023-09-10 19:20:00,0.0,0.0,42479.568,0.0,42479.568,116.66344381410552,33.873891549563155,72.67954954601673,633.2065615200753,1901.8425978954772,56.124680477496206,4389.476383201406,99.80744596957337,21.368621491177965,90.42578491735406,0.0
2023-09-10 19:25:00,0.0,0.0,38197.554,0.0,38197.554,404.7570881276586,4.0073769365125855,69.47888653665915,1458.900045692558,629.2174529684842,12.053698806897485,213.98501403810332,94.19277831183834,91.71014871848706,98.81548797798064,0.0
2023-09-10 19:30:00,0.0,0.0,44128.074,0.0,44128.074,756.3981516483326,40.561624138817805,64.1329715993699,308.41959982081477,1405.5686975252086,14.42984082643719,2489.50841335764,98.02025169308888,56.279125034814506,91.73852268095098,0.0
2023-09-10 19:35:00,0.0,0.0,36368.472,0.0,36368.472,763.0757571340973,67.52241547479049,13.588456673049587,1081.4131245684637,916.835985935406,62.78819920014936,434.99957547354916,95.99344359091381,39.91588583566556,97.25426595978392,0.0
2023-09-10 19:40:00,0.0,0.0,40583.444,0.0,40583.444,302.10635500505185,22.35621128236175,27.190061971541525,899.8526230026184,1326.8082258452812,80.28912843238008,1566.2950998540216,99.47147153411436,2.695873502127377,97.58832220254665,0.0
2023-09-10 19:45:00,0.0,0.0,40440.952,0.0,40440.952,927.6855579243169,85.28883700930638,87.25273540529584,1619.4203699830332,1366.8968805438833,27.84350610776184,2954.057381505488,90.76609264752277,50.33675614050027,93.27842512695888,0.0
2023-09-10 19:50:00,0.0,0.0,36177.904,0.0,36177.904,268.86040964135225,78.6664734954972,85.97409857647645,1001.6324794151215,671.1444268441444,20.16634185614138,1663.5829718168816,92.69001260324991,80.80511649392324,96.07394861419144,0.0
2023-09-10 19:55:00,0.0,0.0,43653.282,0.0,43653.282,799.0984959037966,42.67394776152725,32.723905702012225,868.84832755259,1539.8130470222352,37.63170662414678,3335.6663401943965,92.63518078164985,43.75791614711928,95.80622772399718,0.0
2023-09-10 20:00:00,0.0,0.0,40003.922,0.0,40003.922,806.3034716429049,24.199887255841517,7.645172171386971,861.58497094593,1330.7336672478202,34.02519828422873,3734.3216620961234,91.11846612022342,24.586571710868512,93.794291953793,0.0
2023-09-10 20:05:00,0.0,0.0,39597.534,0.0,39597.534,898.1654032221979,89.79503186492572,40.028074092746216,267.6610997968896,781.6127317778065,49.92807069023903,2201.776338480671,97.54568687384663,48.53219800937624,97.44052635682853,0.0
2023-09-10 20:10:00,0.0,0.0,44484.182,0.0,44484.182,361.2228301446305,43.63164234153546,95.93898684749283,159.72207343120658,1097.7096292961935,93.03308635596788,4292.643522278364,97.06506834446273,38.438125187059,97.1049174344205,0.0
2023-09-10 20:15:00,0.0,0.0,38531.89,0.0,38531.89,307.3520126693729,98.99581690122422,61.523887136904996,782.80512827881,463.3432826189723,6.552858071162849,2759.947148025499,92.0784961514381,72.66530375794859,95.28751981254841,0.0
2023-09-10 20:20:00,0.0,0.0,36085.138,0.0,36085.138,327.1505490342207,26.984445381197887,21.531249684487964,1633.1232296703495,1715.4411395565849,92.8294753753449,3857.4404272627976,91.69186689620477,48.64850316185039,92.5085104086141,0.0
2023-09-10 20:25:00,0.0,0.0,43867.17,0.0,43867.17,938.2940311558376,64.80579237322588,89.82194683102648,1719.1040253870444,86.87823165340957,2.469878543146076,65.42567676032785,94.6324228657584,54.92424413196986,90.8489458805913,0.0
2023-09-10 20:30:00,0.0,0.0,43975.296,0.0,43975.296,833.2415256921269,43.662523047014176,38.53131085132711,262.99913261087625,1204.0086801145922,95.76519853723909,490.7097327255278,96.75571817742949,32.08873654977212,96.47695819072143,0.0
2023-09-10 20:35:00,0.0,0.0,37777.998,0.0,37777.998,780.4170373095303,68.47702827438638,82.69012501910893,807.369151734028,400.44283726714804,78.77267293774693,3614.4497518231424,97.69076993559129,60.38853342021542,92.38141849928748,0.0
2023-09-10 20:40:00,0.0,0.0,35360.65,0.0,35360.65,891.0399958249877,46.25755396019514,6.258662892547829,1258.0607891964153,858.6637328020277,41.11121684853853,1973.0301864040684,90.53005979289667,72.00482166604803,95.97533853631114,0.0
2023-09-10 20:45:00,0.0,0.0,42189.518,0.0,42189.518,213.10791850009676,4.01059336525763,39.806324082078916,1763.766242478316,63.80239716392744,36.04586964329535,4092.8456015109414,97.04045705125138,14.450323576191348,94.41328199092285,0.0
2023-09-10 20:50:00,0.0,0.0,43389.388,0.0,43389.388,953.5959183918432,8.954483032910554,3.5953070389782127,1521.6311069679261,1023.1225593395974,0.4561941543457681,4772.500385108073,98.6019448470712,57.63822104433412,90.71914987014824,0.0
2023-09-10 20:55:00,0.0,0.0,38408.856,0.0,38408.856,162.08159452455783,38.897583609584096,90.90068406309699,1824.9051709332116,69.32168341580946,54.44989053953707,370.7475114469355,98.06254753353289,34.51878450670927,91.39045977022472,0.0
2023-09-10 21:00:00,0.0,0.0,37101.504,0.0,37101.504,180.87955201838028,19.81682659012306,3.3161593855267513,128.5328629612108,727.6783954115216,51.73924558955536,4467.024208345433,93.82466054163126,44.87065646318844,95.42616285963825,0.0
2023-09-10 21:05:00,0.0,0.0,43976.674,0.0,43976.674,617.315455280959,59.79224633528584,18.80638348212128,1563.7662088337127,1411.4865837688794,8.246820801709575,2448.894899045699,99.20136212968666,62.92351750903135,95.27308209862454,0.0
2023-09-10 21:10:00,0.0,0.0,45248.578,0.0,45248.578,953.082484811739,94.53660229011214,59.925368617311214,1293.6195287343205,697.9966187094162,74.01174694087956,2083.630125405407,91.8375298448787,13.190279656976411,92.13776057379759,0.0
2023-09-10 21:15:00,0.0,0.0,38636.674,0.0,38636.674,530.9573197944396,35.812160824792535,61.1556829682658,1299.6842982749852,1635.2675530247004,49.334420236806565,4536.308938357668,93.98601402500181,82.44253393974999,98.68089665647523,0.0
2023-09-10 21:20:00,0.0,0.0,35544.648,0.0,35544.648,594.3613130437851,56.06924910416786,68.79078513028392,1601.8907656102576,1722.4020940328107,7.25246898999271,1524.2344147659892,92.78470664818379,13.43077150842188,90.29894387459288,0.0
2023-09-10 21:25:00,0.0,0.0,42848.398,0.0,42848.398,990.5849642681901,74.45934662251474,41.831057438869834,1428.1950385573264,1850.3361596079276,77.37304422835878,1914.476801093134,92.38537784085375,13.677607086049347,97.48445793795965,0.0
2023-09-10 21:30:00,0.0,0.0,43691.2,0.0,43691.2,153.74432090060026,78.57671984425458,87.05294480213112,1378.0994098978674,1857.9370442372515,14.761614375366394,1648.4751865236763,92.2450581248848,42.6318425421404,96.3093199757868,0.0
2023-09-10 21:35:00,0.0,0.0,38354.246,0.0,38354.246,139.2989496274976,45.58868158371976,56.745120587931034,602.8621750049106,1596.2441776055794,27.922791312725657,4067.8345820336804,97.7238777825108,80.5157444849259,97.45724998888575,0.0
2023-09-10 21:40:00,0.0,0.0,35601.702,0.0,35601.702,835.4900519261145,30.270751944626195,52.47888555743836,970.396803293093,1546.9859207399631,14.033407787491049,4726.193748509548,99.45820812467082,27.74233191216665,91.72426769970883,0.0
2023-09-10 21:45:00,0.0,0.0,42187.328,0.0,42187.328,203.11068359651262,78.6153485522897,57.57025655006493,1939.784852023335,1591.6682818295997,97.41765884800198,1543.3871454051823,93.29436099643065,44.24454781606312,91.5182658875059,0.0
2023-09-10 21:50:00,0.0,0.0,44126.608,0.0,44126.608,654.3394741728002,37.86794416317549,43.432782635808834,1038.602558296771,1539.3810018430515,25.733438758819396,4890.498662958332,94.02363017124077,53.4524180437612,94.34223835916583,0.0
2023-09-10 21:55:00,0.0,0.0,37660.208,0.0,37660.208,378.6539821471282,35.07570843795276,49.049716567459065,1011.5277528122019,349.57309606862674,77.56194407792577,2522.7073445436804,98.57388021735783,68.46047411289057,94.21395806348514,0.0
2023-09-10 22:00:00,0.0,0.0,35385.188,0.0,35385.188,973.737740109283,11.125254609408865,87.39538807273294,1524.974562496884,1922.7930747620649,9.26826212939218,1487.932743565934,90.79613792028601,16.579220157984874,98.43234315484443,0.0
2023-09-10 22:05:00,0.0,0.0,41991.822,0.0,41991.822,346.7341296762825,85.91747466769972,37.48888398934345,1938.8741264960508,429.74894409957784,99.77991635901698,3261.1692000446296,94.3877010419871,22.79857511518292,92.03641059588315,0.0
2023-09-10 22:10:00,0.0,0.0,43797.796,0.0,43797.796,774.788627837317,15.304425508990182,20.61581361445328,1993.1377025944803,791.0323187372757,40.56706985872332,4218.198930097234,96.01237588792898,38.50468604697982,94.41868720961394,0.0
2023-09-10 22:15:00,0.0,0.0,37177.678,0.0,37177.678,669.8732900580566,1.957019998357468,36.80143693978897,717.9987824949601,1634.168067045932,30.12273097820893,1455.1299848107185,91.56187944734292,29.39809344329216,98.89037715780479,0.0
2023-09-10 22:20:00,0.0,0.0,35225.362,0.0,35225.362,505.71913868525127,94.65192668426528,21.524533201023466,2.308357885207002,395.9847114261959,58.55780459088388,4938.88744084476,96.75025618991762,61.31491070055364,95.76118985319535,0.0
2023-09-10 22:25:00,0.0,0.0,43748.12,0.0,43748.12,704.9086993326832,76.53603442037674,40.550143669678526,708.9865420431407,244.99104137775473,98.71292014981742,3458.7496675563993,96.11894531440227,88.44695315558323,91.38851460741982,0.0
2023-09-10 22:30:00,0.0,0.0,44235.716,0.0,44235.716,323.1808144373207,52.89041021339524,70.87170968414281,649.2682981642188,1236.2120712834278,60.01573727883439,3953.18798993728,97.16680520870497,78.45520789928828,98.14738567236138,0.0
2023-09-10 22:35:00,0.0,0.0,36934.932,0.0,36934.932,781.2382653215203,39.85849663698113,72.15561746182416,1471.549676323801,320.2113038129855,13.418027665751897,3024.5400530933107,99.19063669345127,52.04717406583445,90.21194417186658,0.0
2023-09-10 22:40:00,0.0,0.0,37372.786,0.0,37372.786,775.0641008285913,73.35134481552316,60.106319025580135,302.6906038241124,810.0274472324243,0.7153704065627209,2313.685541598764,95.05889920073116,98.64057179579788,91.02735988742886,0.0
2023-09-10 22:45:00,0.0,0.0,43067.99,0.0,43067.99,934.2139289423004,86.28889955557048,20.534201103549478,327.2686018574373,1985.2839236458592,70.10403203590234,433.2345720650738,92.04306973722903,79.33327064965165,98.93050424746487,0.0
2023-09-10 22:50:00,0.0,0.0,44012.618,0.0,44012.618,967.6244581763231,7.491998562447999,86.18864186775623,1820.5296667147165,620.0347830261759,45.4924425762814,2347.0255725091697,97.23064000702945,67.50389140774192,96.90354814468003,0.0
2023-09-10 22:55:00,0.0,0.0,36482.904,0.0,36482.904,691.6833005535841,27.65777839816984,83.04322937378393,3.3773854474574705,1403.8992049603612,89.0960494572066,2283.255457085354,99.4441776510973,26.903233244569,91.91818802356951,0.0
2023-09-10 23:00:00,0.0,0.0,35531.212,0.0,35531.212,812.0939722669094,13.720708308284856,92.99304808194691,1101.2556737898365,1622.3986307374832,29.601773784956244,4865.487959231098,95.35223385281186,18.303673464989945,98.26233864647867,0.0
2023-09-10 23:05:00,0.0,0.0,43096.616,0.0,43096.616,832.5275235945222,22.86038730587827,3.928863534008331,410.37880833333264,672.6583151964729,27.302411539830608,1986.2936063642483,99.4400786890753,25.24565427978265,97.59770759746087,0.0
2023-09-10 23:10:00,0.0,0.0,45116.404,0.0,45116.404,427.94326800586475,2.7847628400126667,86.21076257389952,217.10029868165458,1293.7998819288832,91.25947012300064,2810.977179416857,93.89609759808828,47.38782242701247,97.66777496672273,0.0
2023-09-10 23:15:00,0.0,0.0,38337.314,0.0,38337.314,763.2244088598651,6.516234213093542,17.993266070243187,1146.2964099474727,388.23015371169566,98.69915480278586,3234.3217005069155,92.33827119847327,73.00163554426268,98.52557036339421,0.0
2023-09-10 23:20:00,0.0,0.0,36634.0,0.0,36634.0,112.41235849425007,77.14326708784031,29.615212281466263,4.414054270340806,1647.2934940031469,23.792451485931675,1872.0918650071521,92.20823252022004,89.45114989038262,98.9527429863344,0.0
2023-09-10 23:25:00,0.0,0.0,43337.192,0.0,43337.192,171.31812637901862,86.52655833229713,70.00911027142604,1552.8009314222043,565.5734068362206,78.65545783721727,2674.93893613563,95.28334804704764,15.78111251663522,97.31681492492281,0.0
2023-09-10 23:30:00,0.0,0.0,44913.536,0.0,44913.536,456.23324444977203,3.632093942423109,17.316770921690917,1997.5479082906006,1407.2461171697532,54.76619193883556,4832.043286630322,93.44421083312506,22.15128107951322,98.52386429724467,0.0
2023-09-10 23:35:00,0.0,0.0,37001.372,0.0,37001.372,278.4524772577904,13.454838309598038,46.79685535722228,1239.4538722928849,896.881630941037,65.6348018212402,3223.2121350478255,94.07163836324523,1.8331012751671705,93.28423199951641,0.0
2023-09-10 23:40:00,0.0,0.0,35526.78,0.0,35526.78,547.0483318152818,30.810618588045003,63.397960577718734,757.7642295260179,1100.440582448341,57.63165384177316,1494.0574728130662,94.68304229748841,75.0570467818621,96.69073900618477,0.0
2023-09-10 23:45:00,0.0,0.0,42808.368,0.0,42808.368,404.2453515623439,35.4851679675129,3.989879616061709,1259.8306507137963,369.4895171770409,33.56147609934471,1083.490956829673,97.57763122771033,65.22167033363414,97.69312209789933,0.0
2023-09-10 23:50:00,0.0,0.0,43976.724,0.0,43976.724,170.61978417124675,41.718062720622825,72.0949469987056,108.36524280405891,762.4421220508843,74.32808871190566,4433.534514698416,96.16454684644752,80.19269641984619,94.11237549384856,0.0
2023-09-10 23:55:00,0.0,0.0,36184.126,0.0,36184.126,519.5798852970154,65.13607692371028,38.845564526598075,461.1711507418881,107.07227104524542,35.96440841593932,2984.946651232584,92.17909066967142,71.80583416844665,99.23727062297533,0.0
2023-09-11 00:00:00,0.0,0.0,36327.946,0.0,36327.946,284.28,53.61274525034031,230.335,3.878,230.335,41.15949645434569,59.4,81.234,79.36659431714877,100.0,0.0
2023-09-11 00:05:00,0.0,0.0,42113.89,0.0,42113.89,258.69429486574177,92.97705302748192,72.45934169761753,1327.9240699195232,1942.2844916698782,77.7244426753143,2557.421097476858,91.69006413532297,31.763306281579627,90.364502706419,0.0
2023-09-11 00:10:00,0.0,0.0,36903.322,0.0,36903.322,672.3527318872633,11.10355208397712,59.81524409353858,1338.6806437236542,1914.4019789281979,33.95646245204039,515.1485566566965,94.05518851408698,8.34662810768403,94.2885551212305,0.0
2023-09-11 00:15:00,,,,,,549.7407790232667,13.832372962575825,49.914805420460794,460.3523110672747,1196.4086850811896,29.5078538973636,4710.079331185459,96.95301119164975,81.34967518137476,98.08500882676476,
2023-09-11 00:20:00,,,,,,451.78705135594396,98.82433703892656,80.68308320677394,1560.1349522016014,1888.3096231304962,59.21358953759592,131.98069659353828,94.42415300473877,25.63562765311904,91.52140019596115,
2023-09-11 00:25:00,,,,,,592.9340796308782,70.91588589528408,52.46677034188751,1526.8361862356576,1027.7882794225463,26.939383418430584,1992.8883220819516,95.93227780229687,66.11420401377272,90.0058596658402,
2023-09-11 00:30:00,,,,,,123.30466548087999,71.0016929169085,39.49111271922684,301.131351713086,1760.3423673700695,75.54714983788604,818.6647376338607,92.88590974123197,27.69157048757551,92.40876789606158,
2023-09-11 00:35:00,,,,,,248.37741625270314,91.1697112048098,87.92031357112826,1336.630732097273,141.34170706561267,78.42970625408039,2360.1478410639916,92.70749612563999,18.223250511694577,94.20549746302876,
2023-09-11 00:40:00,,,,,,119.56166109646342,14.121241164142306,36.27958045498716,1924.8888263115716,1226.490652471124,50.430101301254695,488.9468327619989,90.43557064790772,31.983078616211248,97.23008770310504,
2023-09-11 00:45:00,,,,,,226.54971628907117,91.07064121548665,64.07506835858042,482.8851567191137,1883.457748349643,58.90303910142609,3406.378597380886,93.41537895684367,37.387275775018736,97.70760073941598,
2023-09-11 00:50:00,,,,,,444.13507382358017,0.3597420026269837,7.5741368525016455,696.8310810011528,1936.4801982057022,62.833474727566575,2443.2168622888685,98.72333101743597,21.502857090782555,98.45047751826841,
2023-09-11 00:55:00,,,,,,965.5067896142406,89.2668985588306,59.64662893441107,192.41498842105176,208.7736490947043,64.69927576830979,2611.2285477424184,98.93432713816252,92.68349224265972,93.29837210893191,
2023-09-11 01:00:00,,,,,,134.50499162809285,48.41477947707127,32.02320542354151,1875.5481089537075,246.54637226093334,23.50655867716568,202.9237455602506,91.1238886519028,43.86095168039064,99.72458723279142,
2023-09-11 01:05:00,,,,,,235.81379874395293,18.812783381042607,29.035920129676974,653.4409965941745,91.45826103645894,25.380158486223248,1651.4048382285052,92.87404199156795,12.3050407461044,99.30274895279669,
2023-09-11 01:10:00,,,,,,393.0521456903078,57.51680843162986,4.000597598763845,15.673879040153826,1746.0354339634862,19.057372938775185,2059.561603342177,95.7689046403116,82.54847355454515,92.80115733606999,
2023-09-11 01:15:00,,,,,,519.5440686590493,67.8524626691882,99.92518859502951,275.2932240426831,1802.9018580064826,30.11151472546578,2191.7608619214334,92.03957919436417,68.21178353249125,93.48485645864876,
2023-09-11 01:20:00,,,,,,658.9976647677919,0.7463701188568428,3.578232090801825,682.313860355613,609.6189625902548,49.36469700462206,266.7704118945913,97.10835194958672,93.6190925244896,90.39511685577706,
2023-09-11 01:25:00,,,,,,878.0080238135322,8.98247178395113,66.34322481308129,1668.7594938083125,319.5871091932878,90.13470397860615,582.8456572220581,99.91291818513358,61.9788342575614,94.46485666445973,
2023-09-11 01:30:00,,,,,,389.4620049589964,59.92063782781244,10.443082930394354,30.349749735495646,1794.4561425061495,76.69711619658817,499.7774278519368,95.75644861880843,72.84835151155484,97.41932262251028,
2023-09-11 01:35:00,,,,,,877.055418093555,91.81683980189264,53.454279281160474,1667.0063043819496,171.9492243147267,37.86220871297865,4263.510905872128,99.59214676345881,94.2107695427957,99.40077522374293,
2023-09-11 01:40:00,,,,,,335.8278962687288,35.112391942392826,67.84896565216604,599.0869761374673,1931.167783921462,38.34000828432275,3427.2378235826013,91.61221826771573,8.593526092262726,98.67746401270489,
2023-09-11 01:45:00,,,,,,747.6151492486096,50.52855490579656,47.44410198151668,1015.8540837403654,363.1454965489398,73.47513981696083,4572.9952396891495,98.2857455905246,67.45891651047954,95.80237567805781,
2023-09-11 01:50:00,,,,,,547.9225523861992,90.59956178781444,94.66906189239238,697.1844948048885,1921.3548997689063,86.59840529543456,4872.761045934162,97.07772616231985,85.8524335165104,92.1363233677509,
2023-09-11 01:55:00,,,,,,237.3413723776396,2.163897451780028,71.4518955113636,1073.7106935693012,1603.908705852305,62.36105821885414,3623.526672388058,97.42225762967776,89.51148762013908,93.18683153138798,
2023-09-11 02:00:00,,,,,,594.3171682254475,88.28418116325484,25.511613891822137,862.3425578436037,410.1640064823784,85.0740631691197,151.7956055359132,91.0289416726058,94.98989782218592,99.36400646737215,
2023-09-11 02:05:00,,,,,,318.42228879060883,65.418220794464,64.30282753506806,158.1311056242074,1877.5863854168495,73.38667481124304,1595.4938622504133,91.90755185541217,38.37337688394729,99.22201245559597,
2023-09-11 02:10:00,0.0,0.0,45475.188,0.0,45475.188,141.37718870572814,31.943359808121976,85.48107609440639,893.9940298498161,1364.8910758267873,80.65164595809216,354.81242459730834,99.20973405372467,25.181419325061192,90.642392177513,0.0
2023-09-11 02:15:00,0.0,0.0,49431.014,0.0,49431.014,426.6817404516328,45.62664171367909,64.01787310223204,383.4782606036848,1909.927417823496,63.60886276680815,3182.2329935161274,95.02297992915467,50.62745041316625,98.18579017789514,0.0
2023-09-11 02:20:00,0.0,0.0,52261.776,0.0,52261.776,998.5988777705556,81.96265395636738,47.506389787832774,1084.3722356925296,491.80764789417043,98.12576986197756,583.9274576030651,99.40430521179974,90.00176042509038,93.14492399464065,0.0
2023-09-11 02:25:00,0.0,0.0,43749.618,0.0,43749.618,523.0745986176642,66.48841414243928,79.72532182756655,408.24624756363994,432.0593821284631,73.57313035338602,3157.175389623989,97.49640933004476,8.755280521674758,95.53987301086775,0.0
2023-09-11 02:30:00,0.0,0.0,48552.624,0.0,48552.624,385.44595132627006,99.49868726398977,4.693330434524601,1471.138734315524,1144.744053101371,67.2581139210077,1595.8319400389514,90.73289159443841,11.81658822046867,95.43500188297044,0.0
2023-09-11 02:35:00,0.0,0.0,44191.136,0.0,44191.136,768.0280396242863,16.566109984142596,76.32827228741914,617.3479874444896,1419.0896358317825,12.862353719717568,3432.5935721023716,98.55847454824786,12.593375693546117,94.46365137248883,0.0
2023-09-11 02:40:00,0.0,0.0,37926.604,0.0,37926.604,819.147897200669,37.06576678307574,77.23586258927949,1738.903745027484,900.7480255946255,48.68061038192278,3193.3970062787353,97.83832125836433,55.57901489107372,99.09871305364328,0.0
2023-09-11 02:45:00,0.0,0.0,45138.198,0.0,45138.198,677.7672877799295,14.108330447227246,66.00708167203004,311.7218660351486,761.7587880085164,66.27431834519768,4818.912094598091,97.88980670984823,1.8637495491260812,95.31723431922646,0.0
2023-09-11 02:50:00,0.0,0.0,38564.616,0.0,38564.616,256.2712741236563,90.7997435014848,71.0136926472538,384.4631946769512,13.658218380265152,20.147885670107247,1442.5240837571973,93.54589722246007,47.22828565944594,91.09429174115962,0.0
2023-09-11 02:55:00,0.0,0.0,38629.994,0.0,38629.994,779.1621794372638,36.084036339096,67.68244330537364,1049.378159393509,1876.3478123685704,50.913434363320384,3390.4147118596807,94.94550807562632,47.97664432455958,99.14928028400439,0.0
2023-09-11 03:00:00,0.0,0.0,43017.28,0.0,43017.28,271.94394469549104,35.81122927663664,11.99829501083186,1123.8218010653277,716.7029765282251,9.215689846022112,686.7011909252934,92.77681720206242,80.47180684722656,93.07823350727,0.0
2023-09-11 03:05:00,0.0,0.0,36035.63,0.0,36035.63,822.3541581708286,82.1220685632523,45.16087579837201,1531.464276143113,609.6693201543125,74.06142548148736,1416.567684437945,94.52574233841504,25.37694338516625,96.00529956448705,0.0
2023-09-11 03:10:00,0.0,0.0,44124.982,0.0,44124.982,669.0611545722156,31.289634884464917,96.36473877693092,345.09979397694843,959.0844160682799,14.047446072405831,3077.0882659720055,93.67843040302573,65.47320999001656,95.31716618413381,0.0
2023-09-11 03:15:00,0.0,0.0,37336.852,0.0,37336.852,834.0127796733684,18.258157017945894,36.12771329140503,679.2147038995895,901.455878266924,85.29491444884965,2885.3447601562366,97.40801230781015,41.51137090530602,93.83067508564648,0.0
2023-09-11 03:20:00,0.0,0.0,37089.536,0.0,37089.536,969.1352704071414,87.13551769564023,38.301607850172594,369.13427325071393,961.7564777826102,19.6809664753932,408.3062042407848,96.9200882083195,71.3652765435549,96.09484245711954,0.0
2023-09-11 03:25:00,0.0,0.0,43589.714,0.0,43589.714,527.1085928655993,42.58355715745618,67.53988746447,368.2593192503205,117.28801433344427,31.688221240860404,42.400724319758275,98.30096020952837,69.2355513492516,92.93540994878984,0.0
2023-09-11 03:30:00,0.0,0.0,35004.06,0.0,35004.06,623.8698890906705,37.85061817149453,79.93647000541128,761.9380932548559,1711.5548800223219,60.63534902094353,3213.14710621952,97.55010489804555,39.537524087373946,98.17224151753328,0.0
2023-09-11 03:35:00,0.0,0.0,41177.25,0.0,41177.25,530.1375330160394,34.40869573624175,15.87639038409634,534.5556044353492,1330.181978370191,69.21881091932818,3087.227265216091,95.62697054057006,38.46769923987489,93.53157892304013,0.0
