"Internal Meter ID","Meter Serial","Meter Description","tstamp","total_kl","difference_kl","flow_rate"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 07:49:00","0.9810","0.0330","0.0092"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 08:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 09:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 10:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 11:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 12:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 13:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 14:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 15:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 16:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 17:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 18:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 19:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 20:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 21:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 22:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 23:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 00:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 01:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 02:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 03:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 04:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 05:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 06:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 07:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 08:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 09:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 10:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 11:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 12:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 13:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 14:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 15:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 16:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 17:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 18:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 19:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 20:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 21:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 22:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-20 23:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 00:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 01:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 02:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 03:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 04:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 05:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 06:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 07:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 08:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 09:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 10:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 11:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 12:48:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 13:49:00","0.9810","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-21 14:49:00","0.9810","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 00:49:00","999980.8448","-0.0018","-0.0005"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 01:48:00","999980.8430","-0.0018","-0.0005"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 02:49:00","999980.8430","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 03:49:00","999980.8430","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 04:49:00","999980.8430","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 05:49:00","999980.8422","-0.0008","-0.0002"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 06:49:00","999980.8414","-0.0008","-0.0002"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 07:49:00","999980.8406","-0.0008","-0.0002"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 08:49:00","999980.8398","-0.0008","-0.0002"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 09:49:00","999980.8390","-0.0008","-0.0002"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 10:49:00","999980.8390","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 11:49:00","999980.8210","-0.0180","-0.0050"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 12:49:00","999980.8120","-0.0090","-0.0025"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 13:49:00","999980.8080","-0.0040","-0.0011"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 14:49:00","999980.8076","-0.0004","-0.0001"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 15:49:00","999980.8072","-0.0004","-0.0001"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 16:49:00","999980.8068","-0.0004","-0.0001"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 17:49:00","999980.8064","-0.0004","-0.0001"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 18:48:00","999980.8060","-0.0004","-0.0001"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 19:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 20:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 21:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 22:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-15 23:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 00:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 01:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 02:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 03:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 04:47:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 05:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 06:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 07:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 08:49:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 09:48:00","999980.8060","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 10:48:00","999980.8040","-0.0020","-0.0006"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 11:47:00","999980.8030","-0.0010","-0.0003"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 12:49:00","999980.8030","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 13:48:00","999980.8030","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 14:48:00","999980.8025","-0.0005","-0.0001"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 15:48:00","999980.8020","-0.0005","-0.0001"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 16:48:00","999980.8015","-0.0005","-0.0001"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 17:49:00","999980.8010","-0.0005","-0.0001"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 18:49:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 19:49:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 20:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 21:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 22:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-16 23:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 00:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 01:49:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 02:49:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 03:49:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 04:49:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 05:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 06:47:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 07:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 08:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 09:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 10:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 11:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 12:49:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 13:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 14:48:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 15:49:00","999980.8010","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 16:49:00","999980.8000","-0.0010","-0.0003"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 17:49:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 18:48:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 19:48:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 20:48:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 21:49:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 22:48:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-17 23:48:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 00:49:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 01:48:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 02:49:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 03:49:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 04:49:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 05:52:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 06:49:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 07:49:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 08:48:00","999980.8000","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 09:49:00","999980.7770","-0.0230","-0.0063"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 10:49:00","999980.7760","-0.0010","-0.0003"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 11:49:00","999980.7653","-0.0108","-0.0030"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 12:49:00","999980.7545","-0.0108","-0.0030"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 13:49:00","999980.7438","-0.0108","-0.0030"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 14:48:00","999980.7330","-0.0108","-0.0030"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 15:48:00","999980.7320","-0.0010","-0.0003"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 16:49:00","999980.7290","-0.0030","-0.0008"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 17:48:00","999980.7290","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 18:48:00","999980.7280","-0.0010","-0.0003"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 19:48:00","999980.7240","-0.0040","-0.0011"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 20:49:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 21:49:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 22:49:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-18 23:49:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 00:48:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 01:48:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 02:48:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 03:49:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 04:49:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 05:49:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 06:49:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 07:49:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 08:48:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 09:49:00","999980.7240","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 10:49:00","999980.7230","-0.0010","-0.0003"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 11:49:00","999980.7110","-0.0120","-0.0033"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 12:48:00","999980.7020","-0.0090","-0.0025"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 13:48:00","999980.6997","-0.0023","-0.0006"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 14:48:00","999980.6973","-0.0023","-0.0006"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 15:49:00","999980.6950","-0.0023","-0.0006"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 16:49:00","999980.6870","-0.0080","-0.0022"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 17:49:00","999980.6870","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 18:49:00","999980.6870","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 19:48:00","999980.6860","-0.0010","-0.0003"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 20:48:00","999980.6860","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 21:49:00","999980.6860","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 22:49:00","999980.6860","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-19 23:48:00","999980.6860","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 00:49:00","999980.6860","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 01:48:00","999980.6860","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 02:48:00","999980.6860","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 03:48:00","999980.6860","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 04:49:00","999980.6860","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 05:49:00","999980.6860","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 06:49:00","999980.6850","-0.0010","-0.0003"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 07:49:00","999980.6840","-0.0010","-0.0003"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 08:49:00","999980.6810","-0.0030","-0.0008"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 09:48:00","999980.6620","-0.0190","-0.0054"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 10:48:00","999980.6490","-0.0130","-0.0036"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 11:48:00","999980.6430","-0.0060","-0.0017"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 12:48:00","999980.6370","-0.0060","-0.0017"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 13:48:00","999980.6310","-0.0060","-0.0017"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 14:49:00","999980.6230","-0.0080","-0.0022"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 15:49:00","999980.6220","-0.0010","-0.0003"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 16:49:00","999980.6160","-0.0060","-0.0017"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 17:49:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 18:49:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 19:49:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 20:49:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 21:49:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 22:49:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-20 23:48:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 00:48:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 01:48:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 02:49:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 03:48:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 04:49:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 05:48:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 06:49:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 07:49:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 08:49:00","999980.6160","0.0000","0.0000"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 09:49:00","999980.5960","-0.0200","-0.0056"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 10:49:00","999980.5938","-0.0023","-0.0006"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 11:49:00","999980.5915","-0.0023","-0.0006"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 12:49:00","999980.5893","-0.0023","-0.0006"
"2963","8SEN0121208690","UCT D-School - Ground Storey -","2023-09-21 13:49:00","999980.5870","-0.0023","-0.0006"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 00:23:00","9.0620","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 01:23:00","9.0620","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 02:20:00","9.0620","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 03:23:00","9.0620","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 04:23:00","9.0620","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 05:22:00","9.0620","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 06:22:00","9.0600","-0.0020","-0.0006"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 07:22:00","9.0580","-0.0020","-0.0006"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 08:22:00","9.0560","-0.0020","-0.0006"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 09:22:00","9.0540","-0.0020","-0.0006"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 10:19:00","9.0520","-0.0020","-0.0006"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 10:49:00","9.0510","-0.0010","-0.0006"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 11:49:00","9.0510","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 12:49:00","9.0510","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 13:49:00","9.0520","0.0010","0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 14:49:00","9.0528","0.0008","0.0002"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 15:49:00","9.0535","0.0008","0.0002"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 16:49:00","9.0543","0.0008","0.0002"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 18:13:00","9.0550","0.0008","0.0001"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 19:22:00","9.0550","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 20:22:00","9.0550","0.0000","0.0000"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 21:21:00","9.0540","-0.0010","-0.0003"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 22:21:00","9.0545","0.0005","0.0001"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-15 23:21:00","9.0550","0.0005","0.0001"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 00:21:00","9.0555","0.0005","0.0001"
"2965","8SEN0121077871","UCT D-School - Second Storey -","2023-09-16 01:49:00","9.0560","0.0005","0.0001"
